2014-11-29 16:25:00,0.274,2,0.37,13.622,0.429,0.22
2013-09-03 06:26:00,0.6,2,0.617,14.616,0.001,0.817
2014-10-14 02:48:00,0.318,0,0.674,18.781,0.232,0.75
2013-08-08 11:13:00,0.676,3,0.981,13.7,0.219,0.644
2013-08-12 06:14:00,0.726,2,0.609,13.41,0.297,0.727
2013-07-27 16:54:00,0.965,2,0.933,16.015,0.171,0.608
2013-12-23 05:07:00,0.246,2,0.3,22.161,0.174,1.107
2014-11-25 08:43:00,0.226,2,0.173,20.689,0.255,0.714
2014-06-05 22:23:00,0.723,2,0.548,13.79,0.138,0.474
2013-01-14 00:14:00,0.118,2,0.185,19.939,0.204,0.48
2014-08-24 19:02:00,0.741,3,0.59,22.109,0.199,0.723
2013-03-17 19:14:00,0.436,2,0.45,22.167,0.261,0.428
2013-02-05 13:40:00,0.21,3,0.262,17.967,0.004,1.079
2014-10-24 10:20:00,0.528,3,0.397,19.825,0,0.898
2014-08-31 08:09:00,0.687,2,0.736,21.241,0.43,0.68
2014-05-12 04:06:00,0.348,3,0.561,13.095,0.128,0.805
2014-01-27 04:00:00,0.14,3,0.24,18.194,0,1.014
2013-12-03 15:18:00,0.349,0,0.415,17.264,0.305,0.751
2014-11-22 01:57:00,0.251,2,0.177,16.203,0.285,0.653
2014-10-27 16:39:00,0.671,2,0.283,16.344,0.256,0.645
2014-10-24 18:40:00,0.488,2,0.723,18.662,0.115,0.856
2014-10-09 08:44:00,0.661,2,0.526,13.552,0.136,1.035
2013-09-09 12:34:00,0.244,3,0.553,20.873,0.183,0.701
2013-08-30 07:41:00,0.631,2,0.499,18.335,0,0.43
2014-10-17 04:12:00,0.01,2,0.301,14.84,0,0.76
2014-09-15 03:26:00,0.242,2,0.555,21.032,0.223,0.795
2013-04-05 09:03:00,0.404,2,0.449,20.385,0.283,0.794
2014-10-15 23:25:00,0.505,2,0.379,19.827,0.322,0.581
2014-09-15 16:21:00,0.672,2,0.835,20.99,0.344,0.348
2014-12-06 08:34:00,0.405,3,0.252,19.617,0.214,0.956
2013-01-09 10:15:00,0.228,2,0.392,20.853,0.44,0.347
2014-05-09 11:58:00,0.693,3,0.621,15.924,0.077,0.758
2014-12-08 08:59:00,0.217,2,0.3,21.966,0,0.776
2014-04-17 00:15:00,0.382,2,0.315,21.335,0.252,0.583
2013-07-16 12:45:00,0.847,2,0.621,13.027,0.291,0.639
2014-07-03 04:32:00,0.813,2,0.662,18.663,0.079,0.669
2014-09-07 21:49:00,0.456,2,0.701,20.333,0.232,0.65
2013-12-04 22:51:00,0.269,2,0.255,18.402,0.4,0.627
2013-03-13 17:22:00,0.33,3,0.342,17.52,0.247,1.161
2013-05-12 23:54:00,0.967,2,0.466,21.946,0.103,0.809
2014-09-05 18:11:00,0.773,2,0.472,17.905,0.181,0.046
2013-09-14 09:45:00,0.764,2,0.657,19.021,0.299,0.745
2014-05-01 16:35:00,0.671,3,0.424,15.905,0.191,0.872
2014-03-08 18:43:00,0.503,2,0.573,13.902,0.358,0.278
2013-11-07 15:31:00,0.559,2,0.652,14.493,0.132,0.594
2014-04-02 03:20:00,0.403,2,0.266,22.059,0.319,0.42
2014-03-30 11:41:00,0.456,3,0.376,14.565,0.218,0.891
2013-10-28 08:18:00,0.433,3,0.387,22.876,0.129,0.859
2013-07-13 12:24:00,0.772,2,0.808,21.112,0.177,0.473
2013-12-14 19:54:00,0.287,2,0.219,15.385,0.25,0.281
2013-06-09 08:02:00,0.481,3,0.594,16.778,0.305,0.74
2013-03-22 11:39:00,0.516,2,0.482,20.293,0.358,0.365
2014-03-08 07:28:00,0.4,3,0.385,22.798,0.132,0.773
2013-02-01 14:35:00,0.638,0,0.319,17.633,0,0.915
2013-02-15 10:44:00,0.571,2,0,13.22,0.19,0.752
2014-07-02 11:13:00,0.557,2,0.524,15.818,0.528,0.2
2014-12-17 13:13:00,0.394,3,0.345,19.476,0,0.496
2013-09-14 15:31:00,0.73,2,0.499,21.731,0.179,0.613
2013-10-03 20:27:00,0.61,2,0.711,15.245,0.035,0.489
2014-12-04 15:51:00,0.255,2,0.25,14.322,0.393,0.219
2014-08-20 07:21:00,0.668,3,0.576,18.155,0.232,0.671
2013-11-16 07:26:00,0.071,2,0.274,18.651,0.223,0.548
2014-03-08 02:45:00,0.359,0,0.386,21.284,0.095,0.916
2013-02-12 16:00:00,0.177,2,0.163,18.839,0.202,0.241
2013-10-02 01:48:00,0.534,2,0.397,20.773,0.048,0.841
2013-08-09 16:07:00,1.58,2,0.611,19.866,0.249,0.929
2013-04-11 10:46:00,0.585,3,0.496,20.006,0.145,0.758
2014-10-02 06:56:00,0.505,2,0.639,22.396,0.126,0.868
2013-01-16 22:37:00,0,2,0.128,18.683,0.403,0.532
2013-08-22 18:20:00,0.734,0,0.684,14.269,0.12,0.442
2013-07-31 01:40:00,0.8,2,0.675,17.862,0.098,0.086
2013-07-30 01:28:00,0.651,2,0.711,13.435,0.116,0.756
2014-08-04 20:41:00,0.74,2,0.551,20.696,0.337,0.617
2014-09-21 18:39:00,0.681,2,0.651,15.513,0.236,0.485
2013-12-16 04:52:00,0.135,2,0.191,19.652,0,0.867
2014-11-28 03:58:00,0.28,2,0.342,21.894,0.019,0.71
2014-12-09 06:59:00,0.381,3,0.444,20.317,0.01,0.889
2015-01-04 08:52:00,0.201,2,0.194,20.366,0.471,0.69
2014-12-25 05:44:00,0.076,3,0.485,14.21,0.18,0.634
2014-02-14 04:09:00,0,2,0.364,14.639,0.025,0.525
2014-10-16 21:27:00,0.562,2,0.482,21.21,0.238,0.734
2013-08-22 15:44:00,0.618,2,0.771,18.945,0.331,0.77
2014-01-26 23:07:00,0.128,3,0.16,14.658,0.095,0.861
2014-05-25 06:55:00,0.386,2,0.502,22.736,0.084,1.034
2013-03-08 03:06:00,0.203,3,0.177,14.619,0.282,0.723
2014-11-15 04:01:00,0.045,2,0.299,13.19,0.036,0.86
2014-09-14 17:14:00,0.613,2,0.456,16.499,0.261,0.498
2014-07-30 08:43:00,0.754,2,0.695,21.309,0.318,0.541
2013-03-15 18:36:00,0.265,2,0.234,14.978,0.296,0.373
2014-09-27 04:30:00,0.36,2,0.402,13.673,0.401,0.928
2013-09-17 01:13:00,0.597,2,0.606,22.488,0.241,0.877
2013-07-24 22:26:00,0.752,2,0.724,22.687,0.185,0.667
2014-03-02 03:12:00,0.355,2,0.073,21.289,0.075,0.566
2013-06-12 01:16:00,0.635,2,0.549,22.485,0,0.718
2014-07-13 16:00:00,0.852,0,0.826,21.084,0.269,0.437
2014-03-11 02:37:00,0.119,2,0.134,14.727,0.259,0.292
2013-12-29 14:43:00,0.433,2,0.567,20.743,0.2,0.63
2014-08-10 17:38:00,0.817,2,0.739,19.792,0.231,0.406
2014-07-16 18:46:00,0.663,2,0.632,20.238,0.455,0.359
2013-04-13 08:53:00,0.315,3,0.264,22.991,0.159,0.943
2014-09-26 12:10:00,0.631,2,0.682,19.532,0.094,0.594
2013-08-30 13:19:00,0.723,3,0.658,22.485,0.149,0.882
2013-10-23 16:27:00,0.604,0,0.415,20.091,0.166,1.264
2014-11-25 12:43:00,0.502,3,0.425,14.178,0,0.663
2014-08-11 15:33:00,0.813,2,0.659,19.554,0.158,0.56
2013-04-17 23:05:00,0.494,2,0.334,17.622,0.116,0.638
2014-05-02 00:34:00,0.538,2,0.613,17.766,0.588,0.451
2014-11-01 09:22:00,0.884,2,0.475,21.034,0.232,0.894
2014-03-28 14:38:00,0.668,3,0.418,16.577,0.08,0.138
2013-06-16 18:44:00,0.918,2,0.589,17.318,0.19,0.603
2013-03-08 17:57:00,0.388,3,0.783,17.973,0.014,0.176
2013-06-04 13:55:00,1.046,2,1.029,17.778,0.16,0.47
2013-09-19 19:54:00,0.601,2,0.739,20.959,0.446,0.715
2014-10-01 22:54:00,0.727,0,0.484,16.051,0.246,0.721
2013-08-12 08:16:00,0.732,2,0.562,19.117,0.423,0.882
2013-09-28 07:12:00,0.585,3,0.528,18.805,0.226,0.881
2014-01-08 18:09:00,0.477,3,0.258,22.065,0.127,0.096
2013-02-03 09:06:00,0.25,3,0.2,20.11,0.022,0.851
2014-07-16 00:14:00,0.536,3,0.638,13.973,0,0.846
2013-06-01 11:44:00,0.543,2,0.564,19.066,0.218,0.548
2014-09-23 12:37:00,0.602,0,0.606,22.494,0.238,0.827
2013-07-13 22:00:00,0.531,2,0.725,13.6,0.17,0.47
2014-03-27 09:49:00,0.484,3,0.365,13.002,0.093,1.104
2013-08-11 00:15:00,0.814,3,0.871,14.938,0.306,0.691
2014-07-09 16:06:00,0.94,2,0.75,16.39,0.463,0.247
2014-12-17 17:35:00,0.314,3,0.345,21.956,0.157,0.633
2013-02-18 04:49:00,0.502,2,0.32,21.778,0.408,0.623
2013-09-06 09:47:00,0.704,3,0.549,16.657,0.128,0.767
2013-05-23 06:50:00,0.463,3,0.431,16.92,0,1.461
2014-01-17 12:34:00,0,2,0.086,13.677,0.51,0.285
2014-12-31 20:12:00,0.326,0,0.297,13.621,0.262,0.895
2013-05-28 21:22:00,0.617,2,0.68,22.019,0.062,0.913
2013-05-28 18:01:00,0.654,2,0.589,14.743,0.135,0.445
2014-05-19 08:21:00,0.615,0,0.522,19.898,0.274,0.973
2013-11-13 09:00:00,0.422,2,0.258,19.292,0.151,0.827
2013-09-07 07:16:00,0.698,2,0.573,18.91,0.196,0.911
2013-07-01 01:42:00,0.65,3,0.487,17.302,0.083,0.71
2014-02-23 18:49:00,0.308,3,0.125,21.864,0.263,0.468
2013-01-11 15:55:00,0.185,3,0.257,20.91,0.399,0.326
2014-12-29 08:57:00,0.162,2,0.24,19.751,0,0.732
2014-01-03 04:47:00,0.508,2,0.275,13.047,0.099,0.739
2014-04-27 20:30:00,0.409,0,0.344,21.134,0.323,0.806
2013-07-02 15:15:00,0.93,2,0.798,13.536,0.016,0.427
2013-08-18 05:44:00,0.687,3,0.466,20.643,0.189,0.741
2013-04-09 07:37:00,0.525,3,0.546,15.626,0.421,0.725
2013-08-27 11:10:00,0.658,2,0.925,19.036,0,0.156
2013-08-01 15:15:00,0.927,2,0.949,16.244,0.128,0.504
2014-04-14 09:59:00,0.368,2,0.481,22.707,0.453,0.272
2014-05-08 15:40:00,0.823,2,0.58,21.71,0.203,0.606
2014-03-03 05:00:00,0.208,2,0.315,14.942,0.092,0.768
2014-06-29 21:32:00,0.577,2,0.641,15.771,0.259,0.508
2014-06-14 02:39:00,0.79,2,0.573,20.302,0.246,0.523
2014-09-29 23:48:00,0.455,2,0.415,20.459,0.11,0.651
2013-07-09 23:58:00,0.74,2,0.607,15.878,0.111,0.634
2014-06-15 09:22:00,0.698,2,0.768,14.752,0,0.514
2014-07-14 15:53:00,0.745,3,0.571,16.285,0.206,0.486
2014-10-31 11:04:00,0.368,3,0.343,13.73,0.248,0.982
2014-11-24 20:15:00,0.448,3,0.301,14.881,0.333,0.445
2014-05-19 13:13:00,0.387,3,0.717,15.914,0.549,0.682
2013-04-05 22:25:00,0.35,2,0.224,19.915,0.133,0.527
2013-09-08 07:16:00,0.766,2,0.871,16.115,0.135,0.752
2013-02-03 21:27:00,0.159,3,0,16.096,0.087,0.756
2014-10-21 10:44:00,0.522,2,0.42,22.773,0.322,0.475
2014-03-23 20:10:00,0.416,2,0.604,19.327,0.134,0.778
2013-09-17 10:36:00,0.454,2,0.611,20.028,0.164,0.774
2013-04-11 00:09:00,0.443,2,0.536,21.789,0.623,0.441
2014-08-10 09:43:00,0.772,2,0.817,18.621,0.443,0.675
2014-12-16 23:21:00,0.191,2,0.336,15.346,0.154,0.533
2013-08-30 05:24:00,0.502,3,0.548,15.376,0,0.706
2014-08-08 18:27:00,1.022,3,0.899,21.64,0.183,0.484
2014-04-24 19:41:00,0.617,2,0.51,18.64,0.148,0.454
2014-01-07 10:23:00,0.185,2,0.069,21.367,0.56,0.764
2013-12-08 02:01:00,0.326,2,0.671,21.691,0.004,0.776
2013-03-27 13:05:00,0.433,0,0.318,22.838,0.105,0.935
2014-07-24 13:41:00,0.705,2,0.885,15.027,0,0.299
2013-12-08 06:34:00,0.068,2,0.275,16.493,0.01,1.002
2014-07-16 09:22:00,0.854,3,0.666,21.804,0,0.755
2014-06-24 10:03:00,0.566,2,0.658,13.67,0.188,0.526
2013-11-30 03:48:00,0.473,2,0.229,19.841,0,0.758
2013-01-12 08:13:00,0.206,0,0.236,16.875,0.094,1.142
2013-01-09 22:47:00,0.14,2,0.067,16.35,0.099,0.457
2014-11-16 22:50:00,0.413,2,0.437,16.114,0.305,0.481
2014-03-29 18:46:00,0.447,0,0.59,19.127,0.463,0.852
2013-04-25 03:02:00,0.605,3,0.329,20.623,0.272,0.451
2014-01-02 19:49:00,0.293,2,0.251,19.496,0.139,0.45
2014-09-23 10:57:00,0.587,0,0.738,13.381,0.64,0.798
2013-07-30 05:26:00,0.399,2,0.593,14.911,0.042,0.88
2013-11-05 10:30:00,0.156,2,0.387,14.011,0.114,0.599
2014-03-14 05:37:00,0.37,0,0.375,15.013,0.272,0.646
2014-06-11 23:33:00,0.528,2,0.598,16.984,0,0.883
2013-04-21 03:24:00,0.521,2,0.388,14.554,0.07,0.561
2013-05-04 00:04:00,0.601,3,0.47,16.988,0.256,0.533
2014-12-03 12:54:00,0.386,2,0.353,14.456,0.119,0.455
2014-03-08 12:43:00,0.368,3,0.568,22.387,0.239,0.681
2014-10-10 20:57:00,0.527,2,0.095,14.038,0.077,0.879
2014-06-20 00:42:00,0.522,2,0.59,14.829,0.152,0.691
2014-09-18 07:49:00,0.712,2,0.591,14.052,0,0.734
2014-06-08 09:20:00,0.78,2,0.82,15.21,0.215,0
2013-07-11 05:57:00,0.496,2,0.566,22.748,0.102,0.89
2014-10-03 12:02:00,0.662,3,0.625,18.188,0.249,0.447
2013-10-23 07:49:00,0.642,0,0.531,19.593,0.528,0.764
2013-10-26 18:00:00,0.555,2,0.464,20.585,0.265,0.557
2014-11-30 19:26:00,0.364,2,0.467,22.527,0.009,0.314
2014-02-02 15:49:00,0.404,2,0.263,21.485,0.301,0.135
2014-03-20 19:42:00,0.632,3,0.532,15.782,0.244,0.578
2014-11-04 16:54:00,0.433,0,0.118,21.555,0.229,0.837
2014-07-14 22:14:00,0.686,3,0.72,14.278,0.134,0.547
2013-01-29 07:29:00,0.132,2,0.244,14.272,0.196,0.777
2014-12-04 00:23:00,0.036,2,0.301,14.429,0.143,0.634
2013-05-27 11:39:00,0.895,2,0.613,17.578,0.455,0.706
2014-05-30 20:24:00,0.525,2,0.637,16.913,0.223,0.64
2014-01-18 12:39:00,0.263,2,0.474,18.27,0.355,0.709
2013-11-19 20:24:00,0.31,3,0.405,13.176,0.242,0.875
2013-01-17 08:20:00,0.121,2,0.117,13.955,0.26,0.423
2014-02-19 22:46:00,0.312,2,0.267,16.829,0.118,0.346
2014-12-16 07:33:00,0.422,2,0.312,13.476,0.434,0.813
2014-08-31 13:39:00,0.534,0,0.779,14.428,0.523,0.876
2014-12-16 04:39:00,0.381,3,0.403,16.145,0.224,0.737
2014-03-23 16:58:00,0.61,2,0.543,20.936,0.106,0.731
2014-09-23 13:07:00,0.63,3,0.694,22.129,0.579,0.846
2014-08-25 14:19:00,0.692,2,0.635,17.759,0.13,0.592
2013-08-13 18:30:00,0.751,2,0.665,15.16,0.377,0.171
2013-11-06 00:42:00,0.325,2,0.294,22.46,0.018,0.885
2014-01-27 21:05:00,0.349,3,0.37,18.024,0.266,1.108
2013-08-31 09:28:00,0.524,3,0.69,13.374,0.341,1.148
2013-12-29 16:51:00,0.386,2,0.393,20.359,0,0.441
2014-05-31 11:10:00,1.115,2,0.707,15.456,0.252,0.999
2013-12-20 04:56:00,0.636,3,0.404,18.212,0.166,0.519
2014-03-16 07:02:00,0,2,0.228,22.604,0.039,0.598
2013-05-12 02:49:00,0.264,2,0.53,19.463,0.015,0.642
2014-11-25 16:25:00,0.282,3,0.508,14.009,0.356,0.689
2013-06-03 14:32:00,0.637,2,0.817,22.795,0.075,0.328
2013-11-07 23:29:00,0.58,2,0.343,14.405,0.019,0.938
2014-02-25 11:03:00,0.094,3,0.262,21.315,0.302,0.771
2013-03-28 11:25:00,0.065,3,0.276,14.695,0.382,1.25
2014-12-07 08:06:00,0.429,3,0.298,20.241,0.035,0.884
2014-01-04 08:17:00,0.337,2,0.411,17.274,0.114,0.79
2013-06-30 14:12:00,0.696,2,0.585,18.325,0.239,0.431
2013-12-28 00:07:00,0.145,3,0.319,21.079,0.283,0.766
2014-01-01 11:02:00,0.091,2,0.43,16.546,0.417,0.421
2013-01-17 09:08:00,0.312,2,0,18.799,0.471,0.754
2014-04-05 13:43:00,0.443,2,0.462,18.651,0.136,0.707
2013-04-16 01:44:00,0.514,3,0.695,14.969,0,0.436
2013-12-17 16:26:00,0.357,2,0.396,20.423,0.151,0.353
2014-03-25 12:01:00,0.764,2,0.567,21.807,0.336,0.777
2014-09-22 00:15:00,0.822,2,0.571,15.851,0.141,0.724
2014-04-16 21:46:00,0.18,2,0.366,17.627,0.47,0.545
2014-08-28 15:28:00,0.984,2,0.557,22.432,0.257,0.547
2013-04-20 23:20:00,0.333,3,0.386,16.48,0.36,0.673
2013-01-24 07:23:00,0.092,2,0.281,19.999,0.177,0.495
2013-11-18 15:41:00,0.607,2,0.57,18.605,0.344,0.376
2014-11-25 13:04:00,0.622,3,0.369,20.004,0.066,0.538
2014-06-17 08:40:00,0.596,3,0.557,16.536,0.201,0.826
2014-04-08 20:26:00,0.692,2,0.495,22.14,0,0.135
2014-12-04 01:54:00,0.377,2,0,20.51,0.053,0.717
2014-06-15 18:53:00,0.674,2,0.305,20.762,0.062,0.523
2014-03-24 12:24:00,0.632,2,0.548,21.179,0.552,0.813
2014-09-15 13:11:00,0.811,2,0.6,21.774,0.117,0.453
2014-07-17 20:55:00,0.776,2,0.688,15.439,0.138,0.504
2013-06-01 21:55:00,0.622,2,0.583,19.922,0.326,0.917
2014-02-02 08:34:00,0.28,2,0.19,15.503,0.136,0.325
2014-04-01 20:11:00,0.331,2,0.308,16.745,0.035,0.237
2013-07-10 02:19:00,0.787,2,0.571,13.554,0.073,0.794
2013-08-01 19:34:00,0.824,2,0.876,16.675,0.243,0.558
2013-12-06 08:56:00,0.122,2,0.414,14.849,0,0.678
2014-02-19 13:58:00,0.392,2,0.398,16.968,0.238,0.36
2014-04-25 04:39:00,0.395,2,0.412,16.786,0.109,0.927
2013-11-28 12:39:00,0.359,2,0.414,17.032,0.276,0.535
2013-11-04 08:07:00,0.248,3,0.397,14.74,0,0.645
2014-11-15 09:45:00,0.281,2,0.289,16.966,0.177,0.579
2014-01-19 21:41:00,0.278,2,0.21,22.407,0.415,0.382
2014-09-30 10:55:00,0.509,2,0.465,14.175,0.214,0.689
2015-01-01 04:41:00,0.126,3,0.059,21.264,0.336,0.898
2014-07-23 23:20:00,0.932,2,0.732,14.761,0.095,0.482
2013-08-06 14:39:00,0.927,2,0.791,21.453,0.437,0.226
2014-06-16 23:32:00,0.733,3,0.529,13.061,0.214,0.544
2014-04-06 17:04:00,0.539,2,0.451,22.635,0.215,0.461
2014-03-17 15:49:00,0.618,2,0.597,17.603,0.128,0.451
2014-09-07 15:59:00,0.775,0,0.692,15.437,0.075,0.837
2014-07-23 16:37:00,0.674,2,0.717,13.016,0.18,0.602
2014-09-11 17:30:00,0.763,2,0.697,14.037,0.267,0.61
2013-10-16 23:14:00,0.71,0,0.499,19.252,0.171,0.973
2013-09-30 05:35:00,0.624,3,0.924,22.696,0.056,0.896
2013-05-09 15:48:00,0.564,2,0.447,16.492,0.516,0.5
2015-01-04 09:52:00,0.247,2,0.166,15.403,0.388,0.478
2013-08-11 05:56:00,0.318,2,0.679,18.844,0.108,0.99
2014-03-20 00:28:00,0.545,2,0.683,13.699,0.132,0.521
2013-04-08 11:16:00,0.54,2,0.569,18.655,0.394,0.381
2013-05-07 00:26:00,0.552,3,0.903,14.847,0.149,0.704
2014-10-18 07:06:00,0.717,2,0.357,14.47,0.17,0.67
2013-04-01 21:16:00,0.596,2,0.394,19.665,0.054,0.158
2013-08-16 01:08:00,0.829,2,0.388,18.207,0.299,0.548
2013-06-21 05:56:00,0.603,2,0.36,18.635,0,0.949
2013-07-30 22:06:00,0.683,2,0.694,20.931,0.093,0.559
2014-05-26 15:55:00,0.635,3,0.823,20.687,0.21,0.768
2013-10-03 02:22:00,0.603,3,0.568,15.36,0.204,0.996
2013-06-09 20:35:00,0.583,2,0.631,22.359,0.195,0.787
2014-06-07 17:55:00,0.576,2,0.657,21.337,0,0.362
2014-01-27 00:08:00,0.186,3,0.411,22.473,0.044,0.578
2014-12-16 10:24:00,0.441,2,0.462,16.314,0.327,0.555
2014-11-15 17:45:00,0.508,2,0.739,16.77,0.152,0.513
2014-06-01 23:46:00,0.562,0,0.249,22.512,0.146,1.009
2014-04-20 06:24:00,0.54,2,0.468,16.029,0.229,0.734
2014-06-18 23:04:00,0.678,2,0.687,16.387,0.354,0.906
2013-04-23 09:38:00,0.483,0,0.45,15.398,0,0.654
2014-01-18 13:45:00,0.346,2,0.444,18.359,0.25,0.336
2014-09-09 12:33:00,0.748,2,0.544,21.688,0.3,0.591
2013-08-14 08:04:00,0.92,2,0.599,22.42,0.182,0.266
2014-12-18 23:28:00,0.537,2,0.374,16.011,0,0.584
2013-06-13 18:55:00,0.941,2,1.063,16.406,0.2,0.428
2013-03-22 18:54:00,0.721,2,0.682,14.381,0.16,0.456
2013-08-14 21:42:00,0.946,2,0.704,14.756,0.17,0.88
2013-10-11 16:41:00,0.631,2,0.598,22.0,0.091,0.467
2014-02-07 05:46:00,0.183,2,0.316,19.445,0.026,0.629
2014-01-02 18:00:00,0.117,2,0.379,14.623,0.397,0.714
2013-08-30 06:51:00,0.86,2,0.546,18.883,0.021,1.13
2014-10-08 19:26:00,0.744,2,0.654,13.317,0,0.954
2014-11-22 02:16:00,0.324,2,0.268,22.96,0.296,0.483
2013-10-31 13:33:00,0.511,3,0.493,15.166,0.101,0.843
2014-08-13 05:28:00,0.678,3,0.781,22.279,0.171,0.82
2013-02-27 19:31:00,0.313,2,0.031,15.726,0.019,0.472
2014-11-21 17:00:00,0.342,2,0.668,20.648,0.199,0.305
2014-09-20 14:10:00,0.59,2,0.677,17.911,0.334,0.255
2014-05-22 02:09:00,0.649,2,0.535,22.473,0.266,0.876
2013-08-17 05:32:00,0.613,2,0.627,14.944,0.167,0.667
2014-02-01 13:01:00,0.213,2,0.282,14.789,0.208,0.398
2013-06-18 07:04:00,0.468,2,0.574,17.67,0.401,0.726
2014-06-22 08:35:00,0.634,2,0.369,19.057,0.271,0.688
2014-11-26 23:44:00,0.305,2,0.188,17.335,0.081,0.574
2013-04-06 10:28:00,0.513,3,0.305,18.097,0.038,0.918
2013-05-07 06:17:00,0.632,3,0.557,19.563,0.146,1.132
2014-04-25 19:41:00,0.399,2,0.625,19.402,0.194,0.505
2013-12-18 10:49:00,0.395,3,0.34,13.562,0,0.594
2014-10-23 13:33:00,0.587,2,0.778,14.145,0.334,0.418
2014-10-05 02:03:00,0.709,2,0.523,17.907,0.072,0.504
2013-06-26 20:55:00,0.645,2,0.638,22.703,0.086,0.869
2014-01-20 00:11:00,0.154,2,0.287,19.597,0.141,0.506
2014-10-20 17:38:00,0.762,2,0.745,14.922,0.27,0.561
2013-10-25 02:01:00,0.275,2,0.328,19.177,0.08,0.793
2014-10-06 18:28:00,0.408,0,0.419,17.364,0.129,0.35
2013-06-21 12:49:00,0.527,2,0.511,17.762,0.151,0.597
2013-05-17 22:44:00,0.67,3,0.481,14.262,0.125,0.752
2014-05-07 00:30:00,0.498,2,0.798,15.591,0.127,0.738
2013-03-28 22:26:00,0,2,0.263,13.473,0.136,0.678
2014-09-14 13:22:00,0.717,2,0.493,13.988,0.297,0.288
2013-04-30 01:05:00,0.693,2,0.595,15.106,0.25,0.7
2014-10-09 12:51:00,0.723,3,0.734,15.882,0.186,0.393
2013-02-23 15:26:00,0.367,2,0.427,15.253,0.731,0.071
2014-10-08 00:32:00,0.205,0,0.542,16.497,0.055,0.902
2013-05-14 07:38:00,0.434,3,0.141,19.633,0.222,0.665
2014-02-06 11:06:00,0.548,0,0.438,18.255,0.245,0.807
2014-03-13 14:55:00,1.025,3,0.252,17.053,0.612,0.168
2013-09-24 13:45:00,0.545,3,0.546,20.64,0.053,0.911
2013-01-29 09:35:00,0.14,3,0.179,21.896,0.017,0.624
2014-02-21 19:26:00,0.606,2,0.538,18.486,0.217,0.36
2013-05-19 05:39:00,0.735,0,0.499,22.683,0.109,1.012
2013-10-27 14:13:00,0.523,2,0.451,13.54,0.232,0.564
2013-06-19 08:27:00,0.531,2,0.359,19.272,0.216,0.544
2013-06-27 17:39:00,0.55,3,0.649,14.988,0.477,0.515
2013-06-07 17:16:00,0.67,2,0.537,14.3,0.19,0.399
2014-09-10 19:53:00,0.729,2,0.65,18.558,0.157,0.712
2013-11-01 22:18:00,0.341,0,0.3,22.864,0.289,0.728
2014-08-25 10:33:00,0.591,3,0.593,19.686,0.028,0.74
2014-12-18 12:07:00,0.227,2,0.204,16.663,0.302,0.444
2014-09-19 07:33:00,0.514,3,0.66,22.481,0,1.021
2014-05-22 03:31:00,0.599,2,0.579,21.737,0.227,0.803
2013-05-11 07:52:00,0.431,2,0.442,13.554,0,0.759
2013-01-25 11:56:00,0,2,0.212,18.038,0.518,0.41
2014-11-23 02:54:00,0.249,2,0.334,20.195,0.144,0.787
2014-07-28 20:38:00,0.893,2,0.755,21.94,0.176,0.567
2013-08-26 10:38:00,0.707,2,0.774,20.48,0.255,0.469
2014-11-02 12:45:00,0.317,3,0.596,22.341,0.385,0.455
2014-03-05 07:08:00,0.467,3,0.185,14.144,0.162,0.644
2013-05-05 08:48:00,0.346,3,0.422,17.849,0.181,0.519
2014-08-16 07:00:00,0.685,2,0.687,16.457,0.183,0.816
2013-02-06 17:11:00,0.387,2,0.333,18.442,0.402,0.517
2014-04-13 16:40:00,0.279,2,0.498,16.176,0.264,0.088
2014-12-16 16:34:00,0.381,3,0.404,21.888,0.236,0.419
2014-10-07 23:28:00,0.622,3,0.415,15.236,0,0.587
2014-03-30 09:54:00,0.327,3,0.409,16.117,0.159,0.763
2013-10-26 14:11:00,0.406,3,0.589,18.589,0.281,0.258
2013-09-21 18:59:00,0.608,3,0.5,13.078,0.174,0.665
2014-05-27 17:04:00,0.694,2,0.703,16.962,0.081,0.621
2013-01-22 14:55:00,0.246,3,0.239,13.788,0.136,0.753
2013-08-23 09:44:00,0.853,2,0.684,20.27,0.019,0.843
2014-02-28 03:22:00,0.246,2,0.538,14.775,0.148,0.962
2014-09-02 02:43:00,0.605,2,0.645,17.459,0.234,0.873
2014-09-26 11:38:00,0.568,2,0.583,16.312,0.074,0.479
2013-06-21 18:43:00,0.8,0,0.844,20.957,0.145,0.273
2014-01-29 10:57:00,0.246,3,0.153,20.396,0.249,0.67
2013-06-08 00:50:00,0.316,2,0.522,17.967,0,0.492
2014-06-03 10:42:00,0.766,2,0.84,15.807,0.271,0.698
2013-12-01 17:11:00,0.451,2,0.526,16.237,0.129,0.664
2013-02-11 15:48:00,0.558,3,0.349,19.056,0.075,0.537
2013-03-02 09:16:00,0.305,3,0.322,14.749,0.229,0.523
2014-06-08 15:24:00,0.423,2,0.641,20.699,0,0.369
2013-12-24 10:39:00,0.523,3,0.449,13.92,0.596,0.535
2014-12-05 15:41:00,0.573,3,0.455,13.934,0.071,0.294
2014-08-01 01:40:00,0.695,2,0.68,22.864,0.139,0.636
2013-11-28 00:33:00,0.333,2,0.187,19.024,0.197,0.628
2013-03-03 04:15:00,0.392,2,0.104,17.682,0.242,0.873
2013-03-03 21:10:00,0.352,2,0.421,20.026,0.122,0.486
