2013-11-06 10:49:00,0.444,2,0.431,15.612,0.068,0.783
2014-04-16 03:28:00,0.385,2,0.44,18.622,0.252,0.661
2013-03-08 21:21:00,0.189,3,0.291,22.113,0.146,1.117
2013-08-31 02:55:00,0.713,2,0.62,19.106,0.085,0.748
2014-07-07 09:11:00,0.843,2,0.585,15.529,0.25,0.751
2014-02-28 18:43:00,0.493,3,0.238,18.091,0.052,0.933
2014-06-27 07:48:00,0.802,2,0.783,20.582,0.149,0.236
2013-04-08 02:41:00,0.245,2,0.398,22.327,0.183,0.591
2014-09-20 03:52:00,0.816,2,0.591,19.985,0.258,0.852
2014-09-24 03:44:00,0.514,3,0.454,15.815,0.239,0.594
2013-01-27 18:18:00,0.104,2,0.004,13.706,0.287,0.086
2013-11-12 04:54:00,0.3,2,0.333,22.087,0,0.819
2013-12-02 17:37:00,0.68,2,0.495,15.626,0.189,0.528
2014-08-30 01:36:00,0.649,3,0.66,13.972,0,0.882
2013-08-22 19:10:00,0.637,2,0.586,21.611,0.239,0.644
2013-04-06 02:42:00,0.294,2,0.608,15.108,0.156,0.88
2013-04-15 11:45:00,0.539,3,0.667,19.729,0.255,0.771
2014-07-20 06:28:00,0.876,2,0.669,18.445,0.121,0.79
2013-09-23 04:54:00,0.357,3,0.445,19.04,0.217,0.779
2013-07-11 23:30:00,0.758,2,0.736,20.304,0,0.702
2014-01-26 18:08:00,0.051,0,0.132,18.44,0.203,0.852
2013-10-12 14:41:00,0.848,2,0.586,17.363,0.124,0.213
2014-07-16 16:30:00,1.062,2,0.728,19.921,0.278,0.418
2013-08-26 02:25:00,0.82,3,0.669,15.4,0.178,0.63
2013-11-02 04:31:00,0.459,0,0.18,19.59,0.303,0.951
2014-01-08 16:42:00,0,3,0.31,19.429,0.319,0.391
2013-03-26 11:49:00,0.48,2,0.495,16.859,0.318,0.473
2013-05-11 17:28:00,0.555,2,0.604,20.568,0.254,0.354
2014-01-22 06:50:00,0.523,2,0.268,14.775,0.515,0.385
2014-04-16 08:54:00,0.395,2,0.298,20.37,0.31,0.431
2013-03-01 14:33:00,0.525,0,0.562,15.26,0.67,0.669
2013-08-04 07:08:00,0.815,2,0.671,21.087,0.147,0.572
2013-07-01 16:16:00,0.696,2,0.789,21.341,0,0.651
2014-12-13 15:27:00,0.401,2,0.471,18.759,0.238,0.904
2013-06-25 23:54:00,0.905,2,0.516,13.427,0,0.818
2013-06-01 01:00:00,0.909,2,0.58,13.342,0.174,0.893
2014-08-24 23:01:00,0.71,3,0.84,19.636,0.014,0.677
2014-03-18 05:28:00,0.137,3,0.476,16.053,0.176,0.684
2013-04-05 12:11:00,0.53,2,0.162,13.05,0.373,0.651
2013-10-14 13:09:00,0.451,2,0.705,18.083,0.071,0.385
2013-07-22 07:15:00,0.801,2,0.741,22.566,0.282,0.757
2014-12-07 04:39:00,0.323,3,0.351,16.262,0,1.007
2013-01-31 23:42:00,0.083,2,0.163,16.134,0.215,0.989
2014-06-05 20:59:00,0.677,2,0.623,14.042,0.242,0.316
2014-05-07 17:59:00,0.541,2,0.694,14.831,0.256,0.76
2014-07-06 02:46:00,0.963,2,0.7,21.835,0.099,0.757
2013-08-01 14:20:00,0.811,3,0.635,20.686,0.376,0.442
2013-08-06 22:39:00,0.867,3,0.773,17.973,0.157,0.62
2013-05-09 10:25:00,0.611,2,0.398,14.369,0.18,0.257
2014-10-13 22:32:00,0.539,0,0.32,20.268,0.382,0.773
2014-06-14 00:25:00,0.594,2,0.672,13.713,0.264,0.49
2013-03-27 11:58:00,0.33,3,0.542,16.656,0,0.698
2013-10-23 22:58:00,0.614,3,0.374,14.263,0.297,1.004
2013-12-28 16:43:00,0.13,2,0.387,21.936,0.248,0.392
2013-09-18 11:08:00,0.938,2,0.791,13.39,0.216,0.62
2014-04-02 07:57:00,0.352,2,0.109,20.01,0.246,0.514
2013-10-24 08:00:00,0.387,2,0.399,13.163,0.458,0.809
2013-09-23 18:11:00,0.641,3,0.365,17.715,0.14,0.745
2013-02-05 19:17:00,0.173,3,0.234,20.519,0.017,0.814
2013-07-05 17:15:00,0.872,2,0.931,13.493,0.191,0.201
2014-12-13 16:06:00,0.393,2,0.424,21.121,0.156,0.745
2014-10-16 04:37:00,0.416,2,0.241,20.22,0.25,0.332
2013-05-03 17:16:00,0.48,3,0.431,15.483,0.326,0.444
2014-08-19 00:30:00,0.672,2,0.606,19.651,0.188,0.921
2014-09-10 03:01:00,0.73,2,0.641,20.633,0.205,0.936
2013-06-16 15:14:00,0.711,2,0.719,18.302,0.218,0.591
2013-07-28 22:47:00,0.836,2,0.802,21.573,0,0.604
2013-07-15 05:16:00,0.488,2,0.601,20.75,0.155,0.759
2013-06-27 14:33:00,0.654,3,0.821,16.383,0.219,0.568
2014-04-01 09:04:00,0.316,2,0.347,15.712,0.073,0.498
2013-06-13 14:19:00,0.857,2,0.911,13.286,0.21,0.372
2013-05-27 10:20:00,0.555,2,0.584,20.922,0.476,0.871
2014-09-16 20:45:00,0.631,2,0.55,18.782,0.425,0.608
2014-08-19 19:37:00,0.706,2,0.768,19.128,0.254,0.571
2014-10-11 21:15:00,0.457,2,0.649,13.36,0.272,0.859
2013-01-06 14:42:00,0.349,0,0.355,22.917,0.257,0.49
2014-03-20 03:07:00,0.485,2,0.427,21.211,0.055,0.672
2013-03-29 12:36:00,0.243,2,0.303,22.557,0.297,0.432
2014-08-21 09:52:00,0.757,2,0.686,20.467,0.166,0.318
2013-06-16 22:00:00,0.984,2,0.671,19.379,0.095,0.978
2013-08-22 01:55:00,0.933,3,0.87,16.18,0.166,0.713
2014-01-17 14:01:00,0.375,2,0.231,21.727,0.744,0.246
2014-03-17 04:06:00,0.353,2,0.363,13.548,0.312,0.627
2013-01-24 18:59:00,0.248,3,0.26,18.152,0.268,0.546
2014-11-18 01:58:00,0.384,0,0.386,16.21,0.818,0.951
2013-01-16 10:51:00,0.14,2,0.299,17.139,0,0.496
2014-04-22 19:03:00,0.669,2,0.566,16.68,0.179,0.227
2014-03-22 05:47:00,0.584,3,0.39,22.299,0.007,0.954
2013-11-17 22:30:00,0.399,2,0.416,19.127,0.394,0.411
2014-01-30 01:34:00,0.311,3,0.346,17.994,0,0.751
2013-10-08 12:16:00,0.741,2,0.556,14.055,0.444,0.667
2013-03-02 22:07:00,0.221,2,0.229,15.374,0.179,0.763
2014-08-19 09:54:00,0.821,3,0.63,14.279,0.139,0.653
2013-11-12 18:00:00,0.515,2,0.388,20.939,0.189,0.773
2014-07-26 23:42:00,0.566,3,0.621,20.545,0.017,1.044
2014-01-30 03:53:00,0.556,3,0.162,17.813,0.068,0.792
2014-06-12 20:18:00,0.41,2,1.039,16.771,0.273,0.248
2013-12-12 02:03:00,0.357,2,0.131,19.871,0.191,0.766
2014-09-14 23:31:00,0.629,2,0.281,16.92,0.332,0.568
2014-06-29 22:11:00,0.743,2,0.51,19.166,0.087,0.49
2014-08-06 08:13:00,0.652,3,0.298,13.558,0.02,0.723
2013-09-27 19:38:00,0.925,2,0.536,14.675,0.149,0.997
2013-03-26 05:48:00,0.367,3,0.277,13.411,0.12,0.744
2014-05-29 11:48:00,0.692,2,0.692,13.963,0.147,0.62
2014-09-30 17:26:00,0.61,2,0.601,18.88,0.101,0.54
2013-03-26 20:41:00,0.421,3,0.42,15.734,0.276,0.537
2014-03-26 07:08:00,0.399,0,0.41,22.52,0.02,0.949
2013-12-16 10:52:00,0.388,3,0.138,18.386,0.032,0.724
2014-06-05 10:04:00,0.706,2,0.61,20.486,0.167,0.447
2014-07-16 06:54:00,0.689,2,0.598,13.776,0.123,1.016
2013-03-15 01:26:00,0.334,0,0.378,19.479,0.112,0.954
2014-08-23 08:02:00,0.664,2,0.692,15.183,0.346,0.629
2013-05-31 19:59:00,0.709,0,0.615,19.436,0.258,1.015
2013-10-10 23:59:00,0.549,2,0.631,17.594,0.117,0.663
2014-09-03 16:20:00,0.88,2,0.654,16.878,0.023,0.078
2014-05-03 09:45:00,0.205,3,0.34,14.746,0.002,0.623
2014-11-09 01:14:00,0.23,2,0.159,21.314,0,0.944
2014-07-05 18:58:00,0.869,2,0.737,16.277,0,0.496
2014-09-19 13:10:00,0.727,3,0.695,16.731,0.294,0.554
2013-08-03 04:13:00,0.72,2,0.434,14.852,0.145,0.297
2013-06-02 18:02:00,0.838,2,0.636,13.683,0.29,0.674
2014-06-01 01:37:00,0.833,2,0.791,21.065,0.208,0.753
2013-09-02 11:01:00,0.569,2,0.573,15.158,0.13,0.406
2013-05-16 14:39:00,0.601,3,0.446,21.963,0.309,0.466
2014-10-31 12:27:00,0.522,3,0.57,14.618,0.162,0.51
2014-12-16 09:00:00,0.245,2,0.384,22.637,0.502,0.7
2013-09-18 17:34:00,0.701,2,0.695,18.848,0.304,0.534
2013-04-22 02:10:00,0.482,2,0.289,21.127,0.174,0.595
2014-09-03 18:11:00,0.811,2,0.665,18.73,0.234,0.36
2013-06-22 19:06:00,0.654,3,0.749,22.668,0.12,0.558
2014-05-12 23:19:00,0.453,3,0.483,21.219,0.138,0.39
2013-06-29 10:01:00,0.496,2,0.761,22.63,0,0.407
2014-10-18 23:52:00,0.713,2,0.577,13.832,0.294,0.662
2013-11-22 23:06:00,0.245,2,0.151,13.059,0.079,0.709
2013-01-08 09:24:00,0.061,2,0.252,22.724,0.14,0.823
2013-11-30 16:07:00,0.557,3,0.458,22.371,0.106,0.386
2014-04-13 08:24:00,0.446,2,0.452,19.128,0.166,0.234
2013-03-18 13:14:00,0.431,2,0.417,16.593,0.182,0.477
2014-11-23 15:25:00,0.469,2,0.515,16.984,0.21,0.757
2014-07-11 14:49:00,0.931,2,0.77,19.907,0.301,0.155
2013-07-22 22:10:00,0.72,2,0.861,17.052,0.305,0.712
2013-01-27 22:57:00,0.129,2,0.103,14.47,0.155,0.423
2013-05-13 10:04:00,0.504,2,0.539,18.714,0.197,0.498
2013-11-20 10:45:00,0.564,0,0.421,16.908,0,1.021
2014-02-25 19:22:00,0.333,2,0.353,21.224,0.302,0.463
2014-10-09 18:01:00,0.913,2,0.604,21.003,0.081,0.572
2013-05-03 08:44:00,0.608,2,0.717,16.284,0.316,0.299
2013-07-23 11:57:00,0.824,2,0.773,17.958,0.096,0.555
2013-05-06 18:19:00,0.812,3,0.566,21.949,0.138,0.331
2013-09-14 08:50:00,0.735,2,0.559,16.279,0.181,0.724
2014-08-04 23:45:00,0.686,2,0.66,19.343,0.193,0.443
2013-09-22 18:07:00,0.562,3,0.506,22.262,0.034,0.625
2013-09-12 03:17:00,0.56,0,0.517,14.405,0,0.857
2014-08-11 22:17:00,0.751,2,0.569,13.347,0,0.746
2014-12-31 14:51:00,0.047,0,0.173,18.113,0.206,0.959
2013-01-13 00:10:00,0.033,2,0.114,17.28,0.507,0.556
2014-12-23 02:49:00,0.532,3,0.49,13.538,0.228,0.83
2013-10-08 16:47:00,0.579,2,0.354,19.449,0.311,0.535
2013-02-20 03:21:00,0.192,3,0.371,16.321,0.255,0.486
2014-02-28 00:34:00,0.278,3,0.546,21.593,0.139,0.724
2014-06-17 07:40:00,0.58,0,0.566,16.082,0.378,0.829
2013-02-13 14:59:00,0.083,2,0.152,13.93,0.294,0
2013-01-12 16:55:00,0.249,2,0.147,19.796,0.435,0.111
2013-02-10 00:37:00,0.111,2,0.16,18.889,0.193,0.75
2013-02-24 01:57:00,0.482,2,0.18,22.007,0.529,0.446
2013-12-23 17:48:00,0.411,2,0.214,13.979,0.167,0.542
2013-03-26 21:35:00,0.304,3,0.374,18.191,0.152,0.336
2014-09-24 01:13:00,0.447,3,0.363,20.998,0.14,0.754
2013-10-04 19:48:00,0.36,2,0.563,22.668,0.402,0.44
2014-01-28 11:40:00,0.489,2,0.309,18.73,0.113,0.872
2014-06-25 18:17:00,1.058,2,0.942,14.248,0.09,0.232
2013-12-12 03:17:00,0.264,2,0.241,16.13,0.264,0.634
2014-03-16 05:57:00,0.275,2,0.276,21.063,0.164,0.678
2014-02-21 22:50:00,0.25,2,0.272,13.979,0.164,0.341
2013-09-12 18:12:00,0.776,0,0.676,13.32,0.359,1.003
2013-07-28 11:06:00,0.901,2,0.817,16.507,0.251,0.818
2014-05-18 16:07:00,0.655,2,0.669,17.896,0.234,0.411
2013-01-24 22:00:00,0.293,3,0,15.714,0.166,0.426
2014-07-05 08:07:00,0.697,2,0.936,18.12,0.175,1.14
2014-02-06 05:01:00,0.524,0,0.493,18.67,0.067,0.953
2013-08-28 18:25:00,0.672,2,0.366,20.13,0.272,0.377
2014-01-06 01:29:00,0.379,2,0.297,22.004,0.427,0.254
2013-03-16 14:32:00,0.271,2,0.112,15.78,0.477,0.412
2013-12-30 19:01:00,0.332,2,0.281,21.394,0,0.828
2013-07-12 19:18:00,0.76,2,0.292,21.527,0.285,0.747
2013-08-11 15:10:00,0.883,0,0.806,17.048,0.286,0.833
2014-12-29 20:56:00,0.254,0,0.256,21.373,0.078,0.92
2014-08-26 05:29:00,0.32,2,0.53,13.088,0.138,0.806
2014-03-22 00:34:00,0.601,3,0.501,13.059,0.117,1.056
2013-06-13 05:19:00,0.751,3,0.723,17.849,0,0.824
2014-12-19 06:26:00,0.476,2,0.224,15.48,0.16,0.74
2013-12-28 09:48:00,0.296,2,0.533,16.819,0.485,0.546
2014-12-27 10:57:00,0.167,2,0.301,17.063,0.343,0.287
2014-09-10 12:29:00,0.741,2,0.758,16.622,0.094,0.631
2013-11-04 16:39:00,0.459,2,0.339,22.095,0.082,0.508
2013-08-09 22:49:00,0.595,2,0.546,21.382,0.32,0.728
2014-06-09 04:30:00,0.537,2,0.356,19.337,0.215,0.448
2014-09-18 16:41:00,0.678,2,0.722,21.232,0,0.422
2013-10-30 22:53:00,0.409,3,0.417,14.6,0.093,0.805
2013-01-06 09:52:00,0.417,3,0.378,22.622,0.402,0.681
2014-04-07 12:36:00,0.512,2,0.457,20.338,0.452,0.351
2013-02-10 19:08:00,0.486,2,0.383,16.437,0.106,0.42
2013-06-16 02:44:00,0.364,2,0.807,22.282,0.305,0.812
2013-10-05 02:34:00,0.379,2,0.373,13.224,0.478,0.561
2013-04-30 13:26:00,0.885,2,0.817,17.288,0.494,0.424
2013-04-07 16:58:00,0.287,3,0.375,21.542,0.169,0.269
2014-02-08 13:32:00,0.542,3,0.364,20.768,0.354,0.708
2014-02-05 20:17:00,0.588,2,0.428,18.648,0.209,0.433
2013-01-29 06:15:00,0.153,2,0.272,18.871,0.055,0.688
2014-02-15 14:49:00,0.241,3,0.223,15.26,0.416,0.81
2013-07-25 12:44:00,0.868,2,0.886,20.133,0.302,0.696
2014-01-04 21:35:00,0.546,2,0.408,13.88,0.256,0.086
2014-08-07 17:38:00,1.191,2,0.789,15.103,0.249,0.467
2013-11-25 22:07:00,0.496,0,0.609,21.421,0.147,0.767
2013-11-28 07:25:00,0.315,2,0.237,19.885,0.03,0.578
2013-01-21 14:38:00,0.208,3,0.353,20.683,0.117,0.612
2014-04-24 10:32:00,0.513,2,0.67,22.78,0.165,0.568
2013-01-26 14:46:00,0.172,2,0,22.321,0.115,0.342
2014-01-16 10:33:00,0.322,2,0.446,19.616,0.167,1.032
2014-06-10 06:28:00,0.418,2,0.502,18.714,0.293,0.76
2013-11-29 12:24:00,0.442,2,0.466,22.061,0,0.523
2014-12-09 04:15:00,0.395,3,0.376,18.25,0.142,1.155
2014-06-18 12:03:00,0.653,3,0.633,21.0,0.254,0.576
2014-05-22 16:29:00,0.582,2,0.303,22.844,0.173,0.357
2014-07-07 01:41:00,0.734,3,0.709,19.774,0.164,0.57
2014-08-29 21:28:00,0.668,3,0.696,17.991,0.17,0.622
2014-05-02 05:52:00,0.421,2,0.303,21.014,0.294,0.413
2013-02-22 19:27:00,0.61,2,0.547,17.736,0.584,0.292
2013-08-21 06:04:00,0.702,2,0.591,18.191,0.052,0.74
2014-05-13 14:36:00,0.517,0,0.624,17.079,0.328,0.818
2014-04-06 12:45:00,0.655,3,0.279,22.208,0.224,0.844
2013-04-02 01:23:00,0.27,2,0.213,17.761,0.221,0.398
2013-05-10 01:03:00,0,2,0.446,20.995,0.32,0.576
2013-05-01 08:40:00,0.611,3,0.521,14.571,0.17,0.874
2014-07-04 06:20:00,0.712,3,0.346,21.205,0.147,0.411
2014-12-15 14:00:00,0.495,3,0.355,17.134,0,1.125
2013-04-06 23:29:00,0.163,2,0.339,18.061,0.413,0.778
2013-04-08 09:15:00,0.506,3,0.359,19.275,0.401,0.62
2014-08-14 16:24:00,0.959,2,0.787,22.959,0.292,0.319
2014-12-25 03:28:00,0,3,0.395,21.649,0.113,0.648
2013-05-06 20:24:00,0.683,3,0.653,15.176,0.17,0.561
2014-05-15 19:33:00,0.525,2,0.361,13.348,0.238,0.218
2014-01-07 17:50:00,0.158,2,0.314,19.783,0.471,0.254
2014-12-13 07:45:00,0.509,3,0.326,15.774,0.121,0.904
2013-02-01 01:36:00,0.224,3,0.486,20.615,0.16,0.901
2013-10-25 20:28:00,0.383,3,0.529,20.981,0.266,0.497
2014-06-03 23:42:00,0.478,0,0.498,14.419,0,0.832
2014-03-13 17:00:00,0.476,3,0.627,21.922,0.644,0.359
2014-05-16 01:07:00,0.478,2,0.45,15.278,0.126,0.449
2013-10-16 08:39:00,0.536,3,0.445,19.521,0.373,0.474
2014-11-12 16:36:00,0.332,3,0.318,19.771,0.305,0.709
2014-11-20 07:54:00,0.34,3,0.335,19.824,0.267,0.76
2013-03-16 23:57:00,0.591,2,0.343,22.648,0.097,0.59
2014-04-20 19:19:00,0.916,2,0.422,22.308,0.247,0.287
2014-04-03 11:17:00,0.567,2,0.402,15.292,0.369,0.275
2014-01-18 07:02:00,0.139,2,0.18,15.682,0.202,0.611
2013-07-06 09:18:00,0.767,2,0.736,18.721,0.017,0.512
2014-05-26 17:46:00,0.615,3,0.497,17.046,0.215,0.883
2013-07-20 23:24:00,0.354,2,0.533,13.046,0.183,0.59
2013-02-26 16:52:00,0.212,2,0.099,16.661,0.148,0.271
2013-07-04 14:54:00,0.618,2,0.638,15.782,0.281,0.44
2013-07-04 04:44:00,0.331,2,0.559,15.495,0.179,0.589
2014-08-04 06:15:00,0.396,2,0.595,14.049,0.091,0.858
2014-03-28 15:13:00,0.774,3,0.603,17.343,0.152,0.447
2013-12-28 08:51:00,0.229,2,0.193,15.47,0.213,0.821
2014-03-25 13:30:00,0.572,2,0.503,17.761,0.205,0.684
2014-08-02 07:56:00,0.569,2,0.703,13.175,0.161,0.716
2013-12-21 08:51:00,0.258,3,0.193,18.748,0.191,0.528
2013-03-18 16:00:00,0.582,2,0.84,19.885,0.166,0.297
2013-06-06 23:09:00,0.186,2,0.585,22.126,0.203,0.31
2014-02-26 04:18:00,0.265,2,0.292,14.421,0.216,0.806
2013-10-30 04:31:00,0.258,2,0.322,14.837,0.256,0.673
2013-01-09 07:05:00,0.504,2,0.161,14.851,0.195,0.437
2014-10-09 01:40:00,0.587,3,0.262,18.831,0,1.118
2013-06-20 21:38:00,0.605,0,0.561,22.864,0.314,0.81
2013-11-28 14:16:00,0.323,2,0.443,20.584,0.227,0.112
2013-05-07 03:49:00,0.444,2,0.563,18.346,0.366,0.9
2014-07-04 13:42:00,0.513,2,0.874,15.387,0.182,0.384
2013-10-08 21:55:00,0.506,2,0.428,14.546,0.143,0.798
2013-03-08 01:51:00,0.198,3,0.251,16.911,0.234,0.647
2014-07-28 00:36:00,0.763,2,0.504,14.008,0.005,0.878
2014-05-06 23:04:00,0.525,2,0.562,18.146,0.091,0.602
2014-01-28 04:47:00,0.264,3,0.301,19.223,0.131,0.914
2014-03-14 00:22:00,0.58,3,0.533,19.67,0.556,0.528
2013-12-13 14:18:00,0.4,2,0.376,13.256,0.313,0.394
2013-06-29 12:03:00,0.694,2,0.686,19.188,0.114,0.492
2014-04-17 15:50:00,0.538,2,0.448,18.255,0.277,0.242
2014-08-17 16:27:00,0.761,2,0.618,18.906,0.298,0.39
2013-04-04 13:08:00,0.309,0,0,18.391,0.256,0.912
2013-04-26 02:19:00,0,2,0.425,15.751,0.326,0.283
2014-07-23 02:07:00,0.534,2,0.496,17.108,0.335,0.576
2013-10-14 08:52:00,0.558,2,0.494,13.44,0.21,1.104
2014-08-29 05:36:00,0.591,2,0.659,22.844,0.006,0.701
2013-12-19 16:40:00,0.484,0,0.534,22.055,0.208,0.739
2014-09-11 18:38:00,0.665,2,0.638,19.81,0.264,0.669
2013-10-25 16:36:00,0.451,2,0.599,15.884,0.082,0.412
2013-01-28 19:39:00,0,2,0.089,14.878,0.087,0.477
2014-05-23 23:46:00,0.647,2,0.556,20.199,0,0.519
2014-07-30 07:25:00,0.735,2,0.616,13.573,0.455,0.394
2014-10-04 21:06:00,0.532,2,0.436,21.853,0.142,0.656
2014-05-31 19:52:00,0.744,3,0.79,15.825,0.319,0.676
2014-05-09 13:10:00,0.764,3,0.659,21.482,0.164,0.809
2013-04-02 02:31:00,0.297,2,0.264,15.623,0.367,0.512
2013-05-10 20:56:00,0.748,2,0.491,19.229,0.141,0.601
2014-08-11 02:37:00,0.657,3,0.828,15.108,0.132,0.876
2013-11-19 18:03:00,0.443,3,0.401,13.005,0.283,0.818
2014-05-22 09:24:00,0.379,2,0.439,14.868,0.442,0.6
2014-11-18 13:18:00,0.503,2,0.579,18.285,0.308,0.405
2013-05-24 00:59:00,0.437,2,0.681,17.745,0.241,0.92
2014-12-03 00:07:00,0.08,3,0.397,13.947,0.258,1.036
2014-10-07 21:47:00,0.655,0,0.81,18.633,0.07,1.022
2014-12-28 07:30:00,0.063,2,0.177,21.572,0.086,0.683
2013-01-27 00:21:00,0.251,2,0.117,13.469,0,0.624
2014-07-06 13:53:00,0.849,2,0.852,15.143,0.238,0.24
2014-07-01 09:13:00,0.484,2,0.434,13.878,0.363,0.402
2013-04-03 21:35:00,0.239,3,0.582,13.027,0.005,0.957
2013-11-06 05:25:00,0.247,2,0.383,20.041,0.031,0.803
2013-05-02 08:08:00,0.654,3,0.524,17.335,0.462,0.727
2014-01-13 07:43:00,0.174,3,0,16.765,0.091,0.525
2013-08-12 03:38:00,0.578,2,0.253,14.538,0,0.744
2013-07-01 05:58:00,0.691,3,0.735,19.268,0.165,0.792
2013-02-10 04:05:00,0.225,2,0.359,18.372,0.421,0.487
2013-01-14 12:10:00,0.175,3,0.249,14.306,0.315,0.497
2013-08-15 07:25:00,0.585,2,0.576,17.167,0,0.337
2013-10-21 02:28:00,0.337,2,0.612,18.434,0.373,0.546
2013-10-02 03:55:00,0.788,3,0.574,19.32,0.149,0.848
2014-03-26 22:12:00,0.269,2,0.6,14.401,0.213,0.929
2014-06-15 16:23:00,0.828,2,0.789,20.995,0.237,0.475
2013-06-05 21:36:00,0.732,2,0.703,15.911,0.142,0.765
2014-10-21 07:03:00,0.27,2,0.486,17.085,0.106,0.651
2014-04-27 15:01:00,0.318,0,0.378,13.095,0.218,0.972
2013-11-05 19:36:00,0.479,2,0.379,15.595,0.103,0.41
2013-10-10 07:16:00,0.359,2,0.506,17.683,0.192,0.678
2013-02-27 11:09:00,0.314,2,0.27,18.693,0.124,0.543
2014-08-02 12:51:00,0.849,2,0.634,18.779,0.276,0.53
2013-10-14 05:16:00,0.703,2,0.158,14.504,0.018,0.977
2013-04-04 21:07:00,0.41,3,0.281,21.146,0.169,1.127
2013-12-15 21:10:00,0.203,2,0.292,14.769,0.136,0.499
2013-07-31 21:00:00,0.678,2,0.645,17.474,0.179,0.461
2013-11-10 20:55:00,0.371,2,0.271,14.706,0,0.901
2014-03-26 21:18:00,0.44,2,0.567,13.959,0.066,0.825
2014-04-03 15:41:00,0.535,2,0.747,14.205,0.413,0.361
2013-03-26 19:08:00,0.36,3,0.452,19.709,0.345,0.392
2014-11-11 20:40:00,0.119,2,0.211,19.82,0.396,0.361
2014-12-11 12:26:00,0.648,2,0.321,18.342,0.045,0.417
2013-10-10 03:36:00,0.434,2,0.769,15.533,0.307,0.517
2013-12-10 03:45:00,0.33,3,0.463,13.339,0.091,1.036
2013-12-18 08:51:00,0.443,3,0,21.324,0.073,0.711
2014-12-24 07:58:00,0.174,2,0.516,13.151,0.116,0.581
2014-05-08 03:39:00,0.324,3,0.514,19.083,0,0.789
2014-07-25 11:45:00,0.632,0,0.732,17.599,0.177,0.788
2013-04-04 23:37:00,0.203,0,0.172,22.213,0.151,1.051
2014-06-13 02:02:00,0.59,2,0.509,21.38,0,0.821
2014-06-02 06:00:00,0.661,2,0.425,22.81,0.252,0.806
2014-01-08 23:14:00,0.17,3,0.055,20.777,0.031,0.518
2014-02-15 17:43:00,0.148,0,0.165,20.423,0.423,0.828
2013-07-02 12:32:00,0.814,2,0.789,16.489,0.254,0.301
2014-04-25 17:22:00,0.821,2,0.611,13.55,0.36,0.398
2014-10-18 06:53:00,0.383,2,0.181,17.098,0.141,0.43
2014-11-16 06:27:00,0.482,2,0.26,16.368,0.062,0.882
2013-10-01 22:16:00,0.87,2,0.536,22.867,0.054,1.123
2014-12-24 08:25:00,0,2,0.187,16.34,0,0.888
2014-01-09 22:25:00,0.308,2,0.174,22.996,0.133,0.805
2013-11-12 01:29:00,0.411,2,0.327,20.556,0.035,0.909
2013-04-09 01:33:00,0.11,0,0.64,17.248,0.408,0.859
2013-06-26 02:13:00,0.765,2,0.548,15.024,0.14,0.712
2013-07-11 04:41:00,0.646,2,0.568,13.45,0.213,0.79
2014-10-15 19:56:00,0.136,3,0.524,21.662,0.599,0.388
2014-01-25 20:21:00,0.236,3,0.152,22.862,0.317,0.891
2013-05-19 21:03:00,0.667,2,0.533,21.7,0,0.682
2013-10-28 18:00:00,0.605,2,0.521,15.811,0.108,0.662
2014-05-29 20:28:00,0.709,3,0.811,18.913,0,0.7
2014-08-06 03:26:00,0.537,2,0.536,21.491,0.023,0.976
2013-03-15 09:58:00,0.425,3,0.208,16.948,0.24,0.365
2014-07-23 19:35:00,0.708,3,0.569,20.756,0.131,0.746
2013-05-04 03:56:00,0.399,3,0.271,13.962,0.261,0.629
2013-03-30 11:52:00,0.328,2,0.644,18.328,0.112,0.29
2013-10-15 13:30:00,0.544,3,0.612,22.58,0.197,0.501
2013-09-04 00:08:00,0.589,2,0.567,20.355,0,0.504
2014-03-09 16:27:00,0.193,2,0.184,22.355,0.509,0.127
2014-10-14 14:31:00,0.241,3,0.65,19.073,0.27,0.775
2013-06-20 16:41:00,0.565,0,0.599,18.301,0.345,0.759
2014-01-23 12:52:00,0.174,2,0.163,17.996,0.261,0.537
2013-02-03 13:20:00,0.274,2,0.274,22.671,0.119,0.661
2013-11-01 19:17:00,0.281,3,0.595,19.183,0.196,0.663
2013-08-07 23:09:00,0.772,3,0.689,18.173,0.104,0.885
2014-03-16 08:59:00,0.313,2,0.246,17.405,0.324,0.489
2014-11-14 05:08:00,0.416,2,0.199,15.309,0.205,0.592
2013-04-08 16:51:00,0.918,2,0.597,14.747,0.702,0.284
2013-09-30 04:31:00,0.682,3,0.581,17.704,0.153,0.985
2013-10-06 07:04:00,0.316,2,0.577,21.855,0.405,0.641
2014-08-27 19:31:00,0.806,3,0.585,15.686,0,0.762
2013-09-17 21:01:00,0.663,2,0.611,18.387,0.217,0.704
2014-02-06 07:10:00,0.709,0,0.362,19.252,0.067,0.989
2013-07-10 04:51:00,0.822,3,0.636,16.102,0.048,0.915
2014-07-17 14:43:00,0.885,2,0.675,17.133,0.203,0.34
2014-01-11 09:11:00,0.253,2,0.232,14.452,0.19,0.665
2013-12-20 06:52:00,0.536,3,0.477,18.55,0.274,0.301
2014-08-11 00:22:00,0.801,3,0.869,14.107,0.093,0.759
2014-01-16 06:45:00,0.348,0,0.253,17.696,0.271,1.027
2014-04-25 01:55:00,0.409,2,0.304,22.155,0.289,1.075
2014-01-29 06:28:00,0.24,2,0.312,19.244,0.261,0.499
